item,itemLabel,count,date
Q24909800,Art+Feminism,3,2025-01-09
Q13382529,WikiProject Human Rights,2,2025-01-09
Q112898263,WikiProject Intangible Cultural Heritage,1,2025-01-09
Q10857957,WikiProject Linguistics,1,2025-01-09
Q11037573,WikiProject India,1,2025-01-09
Q15304953,WikiProject African diaspora,1,2025-01-09
Q5830855,WikiProject Music,1,2025-01-09
Q8485793,WikiProject Film,1,2025-01-09
Q8487137,WikiProject Mathematics,1,2025-01-09
Q6173448,Wikipedia:Vital articles/Level/4,15,2025-01-10
Q5460604,Wikipedia:List of articles all languages should have,11,2025-01-10
Q24909800,Art+Feminism,3,2025-01-10
Q13382529,WikiProject Human Rights,2,2025-01-10
Q112898263,WikiProject Intangible Cultural Heritage,1,2025-01-10
Q10857957,WikiProject Linguistics,1,2025-01-10
Q11037573,WikiProject India,1,2025-01-10
Q15304953,WikiProject African diaspora,1,2025-01-10
Q5830855,WikiProject Music,1,2025-01-10
Q8485793,WikiProject Film,1,2025-01-10
Q8487137,WikiProject Mathematics,1,2025-01-10
Q6173448,Wikipedia:Vital articles/Level/4,15,2025-01-11
Q5460604,Wikipedia:List of articles all languages should have,11,2025-01-11
Q24909800,Art+Feminism,3,2025-01-11
Q13382529,WikiProject Human Rights,2,2025-01-11
Q112898263,WikiProject Intangible Cultural Heritage,1,2025-01-11
Q10857957,WikiProject Linguistics,1,2025-01-11
Q11037573,WikiProject India,1,2025-01-11
Q15304953,WikiProject African diaspora,1,2025-01-11
Q5830855,WikiProject Music,1,2025-01-11
Q8485793,WikiProject Film,1,2025-01-11
Q8487137,WikiProject Mathematics,1,2025-01-11
Q6173448,Wikipedia:Vital articles/Level/4,15,2025-01-12
Q5460604,Wikipedia:List of articles all languages should have,11,2025-01-12
Q24909800,Art+Feminism,3,2025-01-12
Q13382529,WikiProject Human Rights,2,2025-01-12
Q112898263,WikiProject Intangible Cultural Heritage,1,2025-01-12
Q10857957,WikiProject Linguistics,1,2025-01-12
Q11037573,WikiProject India,1,2025-01-12
Q15304953,WikiProject African diaspora,1,2025-01-12
Q5830855,WikiProject Music,1,2025-01-12
Q8485793,WikiProject Film,1,2025-01-12
Q8487137,WikiProject Mathematics,1,2025-01-12
Q6173448,Wikipedia:Vital articles/Level/4,15,2025-01-13
Q5460604,Wikipedia:List of articles all languages should have,11,2025-01-13
Q24909800,Art+Feminism,3,2025-01-13
Q13382529,WikiProject Human Rights,2,2025-01-13
Q112898263,WikiProject Intangible Cultural Heritage,1,2025-01-13
Q10857957,WikiProject Linguistics,1,2025-01-13
Q11037573,WikiProject India,1,2025-01-13
Q15304953,WikiProject African diaspora,1,2025-01-13
Q5830855,WikiProject Music,1,2025-01-13
Q8485793,WikiProject Film,1,2025-01-13
Q8487137,WikiProject Mathematics,1,2025-01-13
Q6173448,Wikipedia:Vital articles/Level/4,15,2025-01-14
Q5460604,Wikipedia:List of articles all languages should have,11,2025-01-14
Q24909800,Art+Feminism,3,2025-01-14
Q13382529,WikiProject Human Rights,2,2025-01-14
Q112898263,WikiProject Intangible Cultural Heritage,1,2025-01-14
Q10857957,WikiProject Linguistics,1,2025-01-14
Q11037573,WikiProject India,1,2025-01-14
Q15304953,WikiProject African diaspora,1,2025-01-14
Q5830855,WikiProject Music,1,2025-01-14
Q8485793,WikiProject Film,1,2025-01-14
Q8487137,WikiProject Mathematics,1,2025-01-14
Q6173448,Wikipedia:Vital articles/Level/4,15,2025-01-15
Q5460604,Wikipedia:List of articles all languages should have,11,2025-01-15
Q24909800,Art+Feminism,3,2025-01-15
Q13382529,WikiProject Human Rights,2,2025-01-15
Q112898263,WikiProject Intangible Cultural Heritage,1,2025-01-15
Q10857957,WikiProject Linguistics,1,2025-01-15
Q11037573,WikiProject India,1,2025-01-15
Q15304953,WikiProject African diaspora,1,2025-01-15
Q5830855,WikiProject Music,1,2025-01-15
Q8485793,WikiProject Film,1,2025-01-15
Q8487137,WikiProject Mathematics,1,2025-01-15
Q6173448,Wikipedia:Vital articles/Level/4,15,2025-01-16
Q5460604,Wikipedia:List of articles all languages should have,11,2025-01-16
Q24909800,Art+Feminism,3,2025-01-16
Q13382529,WikiProject Human Rights,2,2025-01-16
Q112898263,WikiProject Intangible Cultural Heritage,1,2025-01-16
Q10857957,WikiProject Linguistics,1,2025-01-16
Q11037573,WikiProject India,1,2025-01-16
Q15304953,WikiProject African diaspora,1,2025-01-16
Q5830855,WikiProject Music,1,2025-01-16
Q8485793,WikiProject Film,1,2025-01-16
Q8487137,WikiProject Mathematics,1,2025-01-16
Q6173448,Wikipedia:Vital articles/Level/4,15,2025-01-17
Q5460604,Wikipedia:List of articles all languages should have,11,2025-01-17
Q24909800,Art+Feminism,3,2025-01-17
Q13382529,WikiProject Human Rights,2,2025-01-17
Q112898263,WikiProject Intangible Cultural Heritage,1,2025-01-17
Q10857957,WikiProject Linguistics,1,2025-01-17
Q11037573,WikiProject India,1,2025-01-17
Q15304953,WikiProject African diaspora,1,2025-01-17
Q5830855,WikiProject Music,1,2025-01-17
Q8485793,WikiProject Film,1,2025-01-17
Q8487137,WikiProject Mathematics,1,2025-01-17
Q6173448,Wikipedia:Vital articles/Level/4,15,2025-01-18
Q5460604,Wikipedia:List of articles all languages should have,11,2025-01-18
Q24909800,Art+Feminism,3,2025-01-18
Q13382529,WikiProject Human Rights,2,2025-01-18
Q112898263,WikiProject Intangible Cultural Heritage,1,2025-01-18
Q10857957,WikiProject Linguistics,1,2025-01-18
Q11037573,WikiProject India,1,2025-01-18
Q15304953,WikiProject African diaspora,1,2025-01-18
Q5830855,WikiProject Music,1,2025-01-18
Q8485793,WikiProject Film,1,2025-01-18
Q8487137,WikiProject Mathematics,1,2025-01-18
Q6173448,Wikipedia:Vital articles/Level/4,15,2025-01-19
Q5460604,Wikipedia:List of articles all languages should have,11,2025-01-19
Q24909800,Art+Feminism,3,2025-01-19
Q13382529,WikiProject Human Rights,2,2025-01-19
Q112898263,WikiProject Intangible Cultural Heritage,1,2025-01-19
Q10857957,WikiProject Linguistics,1,2025-01-19
Q11037573,WikiProject India,1,2025-01-19
Q15304953,WikiProject African diaspora,1,2025-01-19
Q5830855,WikiProject Music,1,2025-01-19
Q8485793,WikiProject Film,1,2025-01-19
Q8487137,WikiProject Mathematics,1,2025-01-19
Q6173448,Wikipedia:Vital articles/Level/4,15,2025-01-20
Q5460604,Wikipedia:List of articles all languages should have,11,2025-01-20
Q24909800,Art+Feminism,3,2025-01-20
Q13382529,WikiProject Human Rights,2,2025-01-20
Q112898263,WikiProject Intangible Cultural Heritage,1,2025-01-20
Q10857957,WikiProject Linguistics,1,2025-01-20
Q11037573,WikiProject India,1,2025-01-20
Q15304953,WikiProject African diaspora,1,2025-01-20
Q5830855,WikiProject Music,1,2025-01-20
Q8485793,WikiProject Film,1,2025-01-20
Q8487137,WikiProject Mathematics,1,2025-01-20
Q6173448,Wikipedia:Vital articles/Level/4,15,2025-01-21
Q5460604,Wikipedia:List of articles all languages should have,11,2025-01-21
Q24909800,Art+Feminism,3,2025-01-21
Q13382529,WikiProject Human Rights,2,2025-01-21
Q112898263,WikiProject Intangible Cultural Heritage,1,2025-01-21
Q10857957,WikiProject Linguistics,1,2025-01-21
Q11037573,WikiProject India,1,2025-01-21
Q15304953,WikiProject African diaspora,1,2025-01-21
Q5830855,WikiProject Music,1,2025-01-21
Q8485793,WikiProject Film,1,2025-01-21
Q8487137,WikiProject Mathematics,1,2025-01-21
Q6173448,Wikipedia:Vital articles/Level/4,15,2025-01-22
Q5460604,Wikipedia:List of articles all languages should have,11,2025-01-22
Q24909800,Art+Feminism,3,2025-01-22
Q13382529,WikiProject Human Rights,2,2025-01-22
Q112898263,WikiProject Intangible Cultural Heritage,1,2025-01-22
Q10857957,WikiProject Linguistics,1,2025-01-22
Q11037573,WikiProject India,1,2025-01-22
Q15304953,WikiProject African diaspora,1,2025-01-22
Q5830855,WikiProject Music,1,2025-01-22
Q8485793,WikiProject Film,1,2025-01-22
Q8487137,WikiProject Mathematics,1,2025-01-22
Q6173448,Wikipedia:Vital articles/Level/4,15,2025-01-23
Q5460604,Wikipedia:List of articles all languages should have,11,2025-01-23
Q24909800,Art+Feminism,3,2025-01-23
Q13382529,WikiProject Human Rights,2,2025-01-23
Q112898263,WikiProject Intangible Cultural Heritage,1,2025-01-23
Q10857957,WikiProject Linguistics,1,2025-01-23
Q11037573,WikiProject India,1,2025-01-23
Q15304953,WikiProject African diaspora,1,2025-01-23
Q5830855,WikiProject Music,1,2025-01-23
Q8485793,WikiProject Film,1,2025-01-23
Q8487137,WikiProject Mathematics,1,2025-01-23
Q6173448,Wikipedia:Vital articles/Level/4,15,2025-01-24
Q5460604,Wikipedia:List of articles all languages should have,11,2025-01-24
Q24909800,Art+Feminism,3,2025-01-24
Q13382529,WikiProject Human Rights,2,2025-01-24
Q112898263,WikiProject Intangible Cultural Heritage,1,2025-01-24
Q10857957,WikiProject Linguistics,1,2025-01-24
Q11037573,WikiProject India,1,2025-01-24
Q15304953,WikiProject African diaspora,1,2025-01-24
Q5830855,WikiProject Music,1,2025-01-24
Q8485793,WikiProject Film,1,2025-01-24
Q8487137,WikiProject Mathematics,1,2025-01-24
Q6173448,Wikipedia:Vital articles/Level/4,15,2025-01-25
Q5460604,Wikipedia:List of articles all languages should have,11,2025-01-25
Q24909800,Art+Feminism,3,2025-01-25
Q13382529,WikiProject Human Rights,2,2025-01-25
Q112898263,WikiProject Intangible Cultural Heritage,1,2025-01-25
Q10857957,WikiProject Linguistics,1,2025-01-25
Q11037573,WikiProject India,1,2025-01-25
Q15304953,WikiProject African diaspora,1,2025-01-25
Q5830855,WikiProject Music,1,2025-01-25
Q8485793,WikiProject Film,1,2025-01-25
Q8487137,WikiProject Mathematics,1,2025-01-25
